4.00E-04,-0.006,0.0027,0.011,0.025,-2.50E-04
-2.00E-04,0.0037,0.0022,0.01,0.007,2.10E-04
-1.00E-04,-0.0055,0.0023,0.01,0.009,-1.20E-04
2.00E-04,-0.0078,0.0023,0.01,0,-1.60E-04
-6.00E-04,0.0045,0.0036,0.009,-0.011,3.00E-04
-1.00E-04,0.0056,0.0019,0.008,0.006,1.30E-04
-1.00E-04,0.0063,0.002,0.007,0.014,2.00E-05
-2.00E-04,0.0072,0.0042,0.012,0.03,-1.00E-05
6.00E-04,-0.0087,-1.00E-04,0.009,0.038,-3.70E-04
-2.00E-04,0.0024,0.0028,0.013,0.01,1.00E-04
2.00E-04,-0.0038,0.0021,0.01,0.006,-8.00E-05
-1.00E-04,0.0042,0.0018,0.008,0.005,1.20E-04
3.00E-04,-0.009,0.0036,0.009,-0.015,-9.00E-05
1.00E-04,-0.0063,0.0024,0.008,-0.028,2.70E-04
-3.00E-04,0.007,0.0022,0.008,-0.007,1.20E-04
9.00E-04,-0.008,0.0022,0.009,0.009,-4.30E-04
-1.00E-04,-0.0033,0.0029,0.009,-0.014,4.50E-04
-7.00E-04,0.0069,0.0039,0.011,-0.008,3.10E-04
1.00E-04,-0.0039,0.0011,0.003,0,-2.20E-04
4.00E-04,-0.0072,0.0028,0.001,-0.013,-1.00E-04
-4.00E-04,0.0057,0.0045,0.004,-0.024,3.00E-04
6.00E-04,-0.0081,0.0014,0.017,-0.016,-1.40E-04
-7.00E-04,0.0048,0.0011,0.009,-0.029,4.90E-04
1.00E-04,-0.0037,0.004,0.011,-0.008,-2.50E-04
-5.00E-04,0.0051,0.0022,0.008,-0.021,3.20E-04
3.00E-04,-0.0025,0.0024,0.011,-0.012,-2.20E-04
-1.00E-04,0.0049,0.0042,0.01,-0.001,2.00E-05
-2.00E-04,0.0024,0.0015,0.009,0.01,-1.20E-04
5.00E-04,-0.007,0.0056,0.007,0.001,-2.50E-04
-9.00E-04,0.0048,-0.0054,0.008,-0.01,3.90E-04
2.00E-04,-0.004,0.0022,0.004,0,-4.50E-04
5.00E-04,-0.0068,0.0031,0.009,-0.012,-7.00E-05
-6.00E-04,0.0093,0.0026,0.018,-0.007,2.30E-04
3.00E-04,-0.0043,0.0018,0.019,0.017,-2.40E-04
-2.00E-04,0.0071,0.0021,0.008,-0.007,1.60E-04
1.00E-04,0.0035,0.0035,0.017,0.014,-1.90E-04
1.00E-04,-0.004,6.00E-04,0.019,0.012,-1.20E-04
-4.00E-04,0.002,0.0045,0.005,0.009,-7.00E-05
4.00E-04,-0.0053,0.0027,0.012,0.006,-3.10E-04
-1.00E-04,0.0035,0.0031,0.015,-0.013,1.00E-04
5.00E-04,-0.0044,-0.001,0.013,-0.009,-1.10E-04
-3.00E-04,0.0064,-7.00E-04,0.005,-0.008,2.10E-04
5.00E-04,-0.0065,-0.0013,0.011,0.007,-1.60E-04
-2.00E-04,0.003,6.00E-04,0.01,-0.007,2.50E-04
-2.00E-04,0.0054,0.0011,0.011,0.015,-1.00E-05
3.00E-04,-0.0071,-1.00E-04,0.006,0.008,-1.20E-04
-6.00E-04,0.0083,0.0023,0.012,-0.001,2.60E-04
-1.00E-04,0.0061,0.0016,0.013,0.015,-2.90E-04
6.00E-04,-0.008,0.0015,0.015,0.009,-2.60E-04
-2.00E-04,0.0053,0.0037,0.01,-0.008,3.60E-04
-1.00E-04,0.0079,0.0029,0.015,0.009,2.00E-05
-1.00E-04,0.0077,4.00E-04,0.015,0.02,-4.00E-05
-1.00E-04,0.0053,-0.0026,0.011,0.033,-1.00E-04
1.00E-04,-0.0051,4.00E-04,0.005,0.034,-1.20E-04
1.00E-04,-0.0064,0.0014,0.007,0.02,-3.00E-05
-5.00E-04,0.0056,9.00E-04,0.012,0.01,2.10E-04
3.00E-04,-0.0092,-8.00E-04,0.011,0.005,-2.30E-04
-4.00E-04,0.0092,3.00E-04,0.007,-0.007,2.00E-04
-1.00E-04,0.0069,0.0012,0.008,0.011,-3.00E-04
4.00E-04,-0.0088,-0.0011,0.011,0.006,-3.10E-04
-2.00E-04,0.0038,3.00E-04,0.01,-0.023,4.00E-04
-1.00E-04,0.0084,-4.00E-04,0.01,-0.003,7.00E-05
-1.00E-04,0.0072,1.00E-04,0.009,0.018,-9.00E-05
-2.00E-04,6.00E-04,4.00E-04,0.008,0.032,-2.10E-04
2.00E-04,-0.0107,9.00E-04,0.009,0.015,-2.80E-04
-2.00E-04,0.0045,7.00E-04,0.007,-0.021,2.40E-04
-1.00E-04,0.0066,0.0021,0.009,-0.004,2.00E-05
4.00E-04,-0.0059,0.0017,0.014,0.009,-1.80E-04
-3.00E-04,0.0028,-0.0011,0.006,-0.004,2.40E-04
1.00E-04,-0.0062,0.0021,0.007,0.005,-4.40E-04
1.00E-04,-0.0052,0.0026,0.011,-0.013,6.00E-05
-1.00E-04,0.0068,0.0029,0.01,-0.012,1.90E-04
1.00E-04,-0.0034,0.002,0.016,0.014,-3.40E-04
3.00E-04,-0.0072,-3.00E-04,0.014,0.006,-1.90E-04
1.00E-04,-0.0039,-8.00E-04,0.009,-0.011,2.10E-04
-1.00E-04,0.0037,0.0016,0.006,-0.011,2.10E-04
-1.00E-04,-0.004,0.0016,0.021,-0.002,-9.00E-05
5.00E-04,-0.0065,-0.0075,0.021,-0.013,-9.00E-05
-1.00E-04,0.0078,-0.0019,-0.001,-0.014,2.90E-04
1.00E-04,-0.0097,0.0019,0.01,0.006,-2.00E-04
3.00E-04,-0.0111,3.00E-04,0.009,-0.009,-6.00E-05
-4.00E-04,0.0117,-0.0027,0.004,-0.008,3.70E-04
-1.00E-04,0.0128,-0.0012,0.001,0.012,-7.00E-05
-1.00E-04,0.0087,-2.00E-04,0.001,0.028,-3.70E-04
2.00E-04,-0.0037,0.004,0.01,0.036,-3.70E-04
-3.00E-04,0.004,0.0021,0.009,0.009,9.00E-05
3.00E-04,-0.0059,7.00E-04,0.015,0.005,-1.50E-04
-5.00E-04,0.0042,2.00E-04,0.008,-0.008,2.00E-04
5.00E-04,-0.0068,0.0011,0.01,-0.012,-1.60E-04
-1.00E-04,0.0072,-1.00E-04,0.004,-0.019,3.30E-04
-5.00E-04,0.0102,0.0026,0.006,-0.006,1.30E-04
-3.00E-04,0.0066,0.002,0.008,0.012,-3.20E-04
2.00E-04,-0.008,0.0021,0.02,0.001,-8.00E-05
-3.00E-04,0.0084,-0.0021,0.008,-0.008,2.90E-04
1.00E-04,-0.0062,0.0033,0.002,0.017,-2.90E-04
1.00E-04,-0.0088,0.0038,0.008,0.002,-3.00E-05
1.00E-04,-0.0077,0.0036,0.013,-0.013,1.20E-04
-2.00E-04,0.0118,-0.0011,0.005,-0.004,2.40E-04
-2.00E-04,0.0131,-1.00E-04,0.004,0.019,0
-2.00E-04,0.0093,0.0016,0.006,0.04,-3.10E-04
3.00E-04,-0.0059,0.0023,0.012,0.047,-5.10E-04
-2.00E-04,0.0037,4.00E-04,0.01,-0.006,1.10E-04
-1.00E-04,-0.0051,1.00E-04,0.011,-0.004,-2.50E-04
6.00E-04,-0.0093,-0.0011,0.01,-0.015,-2.40E-04
1.00E-04,-0.0054,1.00E-04,0.008,-0.033,3.70E-04
-1.00E-04,0.013,0.0018,0.009,-0.014,3.10E-04
-2.00E-04,0.0142,0.001,0.008,0.012,-2.40E-04
-2.00E-04,0.0089,0.0012,0.009,0.029,-4.50E-04
4.00E-04,-0.0039,1.00E-04,0.009,-0.009,-1.10E-04
-5.00E-04,0.0068,-0.001,0.006,-0.007,2.30E-04
1.00E-04,-0.0039,0.0018,0.011,0.001,-4.00E-05
2.00E-04,-0.001,-4.00E-04,0.007,-0.009,1.00E-04
-1.00E-04,0.0052,0.001,0.003,-0.004,2.20E-04
-2.00E-04,0.006,0.0017,0.006,0.011,-7.00E-05
-1.00E-04,-0.0048,-1.00E-04,0.01,0.011,-1.10E-04
1.00E-04,-0.0044,0.0045,0.03,-0.004,-9.00E-05
2.00E-04,-0.005,0.0046,0.035,-0.011,-2.00E-05
2.00E-04,-6.00E-04,9.00E-04,0.034,-0.027,1.00E-04
-3.00E-04,0.0047,1.00E-04,0.03,-0.022,1.60E-04
2.00E-04,-0.0045,0.001,0.02,-0.012,-4.00E-05
1.00E-04,0.0037,0.0022,0.023,-0.025,1.60E-04
-3.00E-04,0.0088,-0.0015,0.02,0.007,0
-1.00E-04,0.0072,-0.0011,0.018,0.019,-1.70E-04
2.00E-04,-0.0041,0.0027,0.022,0.028,-3.70E-04
1.00E-04,-0.001,3.00E-04,0.015,-0.01,1.00E-05
-2.00E-04,0.0057,7.00E-04,0.015,0.012,2.00E-05
2.00E-04,-0.0055,-2.00E-04,0.015,0.004,-9.00E-05
1.00E-04,-0.0035,0.001,0.014,-0.012,9.00E-05
-1.00E-04,0.0067,0.0032,0.007,0,7.00E-05
2.00E-04,-0.0062,3.00E-04,0.014,0.024,-1.80E-04
-2.00E-04,0.0039,-1.00E-04,0.014,-0.017,2.00E-04
-1.00E-04,0.0042,0,0.009,0.014,-6.00E-05
2.00E-04,-0.004,-6.00E-04,0.011,0.012,-6.00E-05
3.00E-04,-0.0047,0.0017,0.014,0.005,-6.00E-05
-1.00E-04,0.0027,8.00E-04,0.013,0.011,-2.00E-05
1.00E-04,-0.0034,3.00E-04,0.012,0.011,-1.50E-04
1.00E-04,-0.0043,1.00E-04,0.003,0.004,-7.00E-05
3.00E-04,-0.0031,0.004,0.013,-0.012,5.00E-05
-2.00E-04,0.0039,7.00E-04,0.013,-0.012,2.20E-04
-2.00E-04,0.0062,9.00E-04,0.014,0.011,0
1.00E-04,-0.0041,0.0015,0.014,0.003,-3.00E-05
-1.00E-04,0.0043,5.00E-04,0.01,0.012,0
1.00E-04,-0.0047,0,0.008,0.002,-2.00E-05
1.00E-04,-0.002,9.00E-04,0.008,-0.011,1.00E-04
-1.00E-04,0.0062,7.00E-04,0.008,0.001,1.10E-04
-1.00E-04,0.0058,0.0011,0.008,0.013,-7.00E-05
1.00E-04,-0.0047,7.00E-04,0.007,0.004,-4.00E-05
1.00E-04,-0.002,0.0015,0.01,-0.01,9.00E-05
-2.00E-04,0.0044,6.00E-04,0.007,-0.006,1.40E-04
2.00E-04,-0.0036,-2.00E-04,0.011,-0.011,1.00E-05
-1.00E-04,0.0036,-7.00E-04,0.005,-0.013,1.80E-04
-1.00E-04,0.0053,0.0014,0.007,0.012,-2.00E-05
2.00E-04,-0.0055,7.00E-04,0.015,0.004,-3.00E-05
-2.00E-04,0.0047,1.00E-04,0.005,-0.007,1.90E-04
-1.00E-04,0.0059,0.0013,0.006,0.013,-3.00E-05
1.00E-04,-0.0039,6.00E-04,0.018,0.017,-9.00E-05
4.00E-04,-0.0048,-0.0028,0.008,0.004,-5.00E-05
-1.00E-04,0.0049,-1.00E-04,0.002,0.001,2.40E-04
-1.00E-04,0.0062,0.0024,0.005,0.013,2.00E-05
-1.00E-04,0.0045,0.0024,0.011,0.029,-8.00E-05
-1.00E-04,0.002,-0.0017,0.002,0.035,4.00E-05
-1.00E-04,0.0022,-4.00E-04,0.008,0.01,2.00E-05
1.00E-04,-0.0043,-1.00E-04,0.013,-0.011,2.00E-05
3.00E-04,-0.0065,0,0.011,0.005,-8.00E-05
1.00E-04,0.0027,-7.00E-04,0.008,-0.008,2.10E-04
-2.00E-04,0.0085,0,0.006,0.004,2.40E-04
-3.00E-04,0.008,0.0039,0.014,0.03,-1.70E-04
1.00E-04,-0.0064,-7.00E-04,0.021,0.032,-2.30E-04
-2.00E-04,-0.0082,-0.0034,0.016,0.021,-8.00E-05
1.00E-04,-0.0038,-0.0024,0.002,-0.012,2.30E-04
-3.00E-04,0.0067,-5.00E-04,0.011,-0.004,1.60E-04
-1.00E-04,0.0053,8.00E-04,0.011,0.014,-1.20E-04
-1.00E-04,-0.0082,-0.0022,-0.001,0.003,-1.50E-04
3.00E-04,-0.0112,0.0027,0.002,-0.01,-2.10E-04
1.00E-04,-0.0077,0.0036,0.008,-0.033,2.90E-04
-2.00E-04,0.0064,-7.00E-04,0.008,-0.036,3.30E-04
-3.00E-04,0.0099,-3.00E-04,0.004,0.001,0
-3.00E-04,0.0058,0.0012,0.005,0.017,-3.20E-04
7.00E-04,-0.007,0.0043,0.012,0.016,-7.60E-04
1.00E-04,-0.0109,-1.00E-04,0.017,-0.011,2.60E-04
-4.00E-04,0.0062,-5.00E-04,0.002,-0.024,3.50E-04
3.00E-04,-0.0025,0.0029,0.014,-0.01,3.00E-05
-5.00E-04,0.0063,-0.0011,0.008,-0.006,3.30E-04
1.00E-04,-0.0066,0.0022,0.01,0.005,-4.40E-04
1.00E-04,-6.00E-04,0.001,0.012,-0.01,2.70E-04
-5.00E-04,0.0049,-6.00E-04,0.01,-0.006,3.00E-04
1.00E-04,0.001,2.00E-04,0.008,0.011,-2.00E-04
4.00E-04,-0.0041,0.0012,0.008,0.006,-1.70E-04
1.00E-04,-0.0034,0.001,0.013,-0.013,1.00E-05
-3.00E-04,0.0064,-3.00E-04,0.009,-0.007,1.00E-04
2.00E-04,-0.009,5.00E-04,0.006,-0.016,-1.20E-04
2.00E-04,-0.0075,0.0025,0.009,-0.03,1.80E-04
-3.00E-04,0.0124,-5.00E-04,0.008,-0.005,1.30E-04
-6.00E-04,0.0108,7.00E-04,0.008,0.017,-1.80E-04
6.00E-04,-0.0092,4.00E-04,0.023,0.023,-7.20E-04
4.00E-04,-0.0085,-0.0072,0.01,-0.031,1.80E-04
-2.00E-04,0.0115,0.0037,0.007,-0.01,1.30E-04
-3.00E-04,0.011,0.0031,0.012,0.011,-1.20E-04
1.00E-04,-0.0081,-0.0018,0.008,0.019,-1.50E-04
3.00E-04,-0.0064,0.0021,0.001,-0.011,-2.40E-04
1.00E-04,-0.0033,0.002,0.004,-0.03,1.60E-04
-1.00E-04,0.0054,0.002,0.009,-0.023,9.00E-05
-4.00E-04,0.0071,0.0016,0.013,-0.002,1.90E-04
-2.00E-04,0.0042,6.00E-04,0.005,0.006,1.50E-04
-1.00E-04,0.0019,-1.00E-04,0.009,0.01,2.00E-05
2.00E-04,-0.0044,3.00E-04,0.007,0.004,-9.00E-05
2.00E-04,-9.00E-04,0.0012,0.01,-0.01,-2.00E-05
-1.00E-04,0.0034,7.00E-04,0.01,-0.007,1.60E-04
1.00E-04,-0.0043,-5.00E-04,0.003,-0.011,-3.00E-05
1.00E-04,0.0038,0.0041,0.018,-0.01,5.00E-05
4.00E-04,-0.0042,0.0015,0.012,-0.011,-1.20E-04
-2.00E-04,0.0077,5.00E-04,0.011,-0.004,2.00E-04
-3.00E-04,0.0074,0.0011,0.012,0.012,-8.00E-05
3.00E-04,-0.0041,6.00E-04,0.013,0.02,-2.70E-04
-2.00E-04,0.0018,0,0.01,0.01,2.00E-05
3.00E-04,-0.0039,5.00E-04,0.01,0.007,-1.60E-04
-2.00E-04,0.0059,8.00E-04,0.006,0.013,7.00E-05
-1.00E-04,-5.00E-04,-2.00E-04,0.012,0.028,-1.30E-04
2.00E-04,-0.0058,7.00E-04,0.012,0.022,-2.70E-04
-2.00E-04,0.0065,7.00E-04,0.005,-0.003,2.40E-04
-1.00E-04,0.0057,-3.00E-04,0.007,0.019,-8.00E-05
-1.00E-04,0.0025,4.00E-04,0.007,0.027,-2.00E-04
1.00E-04,-0.002,-6.00E-04,0.007,-0.01,1.00E-05
1.00E-04,0.0026,-6.00E-04,0.001,-0.008,4.00E-05
2.00E-04,-0.0024,0.0015,0.012,-0.014,0
-1.00E-04,0.0071,0.0033,0.01,-0.001,1.00E-04
-2.00E-04,0.0056,0.0022,0.014,0.018,-9.00E-05
3.00E-04,-0.0095,-2.00E-04,0.012,0.005,-1.70E-04
1.00E-04,-0.0069,-1.00E-04,0.011,-0.013,2.40E-04
-2.00E-04,0.0066,-0.0014,0.006,-0.014,2.90E-04
-2.00E-04,0.0057,0.0024,0.008,0.012,-1.90E-04
5.00E-04,-0.0092,-0.0018,0.012,-0.005,-7.00E-05
-4.00E-04,0.0088,0.0019,0.009,0.013,4.00E-05
5.00E-04,-0.0051,-0.0018,0.012,0.025,-3.20E-04
-1.00E-04,0.0043,-1.00E-04,0.006,0.006,1.60E-04
-2.00E-04,0.0057,0.002,0.008,0.013,7.00E-05
-1.00E-04,0.0016,0.0012,0.006,0.029,-5.00E-05
2.00E-04,-0.0051,9.00E-04,0.011,0.022,-1.50E-04
-2.00E-04,0.0053,-3.00E-04,0.012,0.017,4.00E-05
-2.00E-04,-9.00E-04,1.00E-04,0.007,0.027,-1.30E-04
1.00E-04,-0.0063,0.002,0.01,0.02,-2.70E-04
2.00E-04,-0.0085,-0.0018,0.01,0.008,-1.00E-05
1.00E-04,-0.0036,0.0011,0.008,-0.01,2.00E-04
-1.00E-04,0.0045,0.0019,0.012,-0.009,2.30E-04
-1.00E-04,0.0057,-6.00E-04,0.014,0.01,-4.00E-05
1.00E-04,-0.0035,0.0017,0.023,-0.012,1.50E-04
-2.00E-04,0.0048,5.00E-04,0.011,-0.007,7.00E-05
2.00E-04,-0.0055,-1.00E-04,0.018,-0.011,-6.00E-05
-3.00E-04,0.0049,-8.00E-04,0.01,-0.023,1.90E-04
-1.00E-04,7.00E-04,-0.0014,0.017,0.009,1.00E-05
-4.00E-04,0.0048,0.0041,0.01,0.014,6.00E-05
1.00E-04,-0.004,0.0018,0.026,0.018,-1.40E-04
3.00E-04,-0.0049,-0.0037,0.017,0.006,-1.00E-05
2.00E-04,-0.0041,0.0013,0.013,-0.011,-2.00E-05
-2.00E-04,0.0045,0.0028,0.016,-0.006,0
1.00E-04,-3.00E-04,-5.00E-04,0.013,-0.01,3.00E-05
-4.00E-04,0.004,-0.0019,0.007,-0.007,1.90E-04
1.00E-04,-0.0065,0.0022,0.008,-0.009,-1.50E-04
1.00E-04,-0.0057,0.0021,0.011,-0.029,9.00E-05
-2.00E-04,0.0082,9.00E-04,0.013,-0.021,1.40E-04
-1.00E-04,-0.0084,3.00E-04,0.011,0.007,-4.50E-04
2.00E-04,-0.0102,5.00E-04,0.011,-0.014,1.30E-04
-5.00E-04,0.0068,1.00E-04,0.004,-0.025,2.90E-04
2.00E-04,-0.002,0.0019,0.012,-0.01,-1.00E-05
-2.00E-04,0.0042,4.00E-04,0.013,-0.007,1.60E-04
1.00E-04,-0.004,0.0028,0.005,-0.011,-1.00E-05
-1.00E-04,0.0033,-4.00E-04,0.011,-0.007,7.00E-05
1.00E-04,-0.0032,0.001,0.011,-0.013,0
1.00E-04,-0.0017,2.00E-04,0.006,-0.01,-1.00E-05
-1.00E-04,0.0042,9.00E-04,0.009,0.011,-1.00E-05
2.00E-04,-0.0046,0.0012,0.014,0.007,-6.00E-05
-1.00E-04,0.0046,-3.00E-04,0.008,0.004,1.20E-04
-1.00E-04,0.0049,0,0.006,0.015,-2.00E-05
1.00E-04,-0.0064,5.00E-04,0.006,0.013,-1.80E-04
1.00E-04,-0.0048,0.002,0.007,-0.03,1.70E-04
-2.00E-04,0.0066,-5.00E-04,0.014,-0.026,2.40E-04
1.00E-04,-0.0033,0.001,0.016,0.001,-3.60E-04
1.00E-04,-0.007,-0.0025,0.013,-0.006,-2.10E-04
-3.00E-04,0.0058,0.0048,0.004,-0.017,5.00E-05
7.00E-04,-0.0062,0.0042,0.019,-0.013,-4.20E-04
-2.00E-04,0.0075,-0.0022,0.01,-0.02,2.70E-04
-1.00E-04,0.0087,-0.0017,0.005,-0.003,-1.00E-05
-2.00E-04,0.0044,0.001,0.004,0.016,-2.00E-04
2.00E-04,-0.0115,0,0.01,-0.003,-2.20E-04
2.00E-04,-0.0096,6.00E-04,0.01,-0.028,3.00E-04
-5.00E-04,0.006,-0.003,0.01,-0.036,4.00E-04
4.00E-04,-0.0032,-3.00E-04,0.009,-0.01,-2.40E-04
-1.00E-04,0.0044,0.0011,-0.002,-0.014,2.20E-04
-8.00E-04,0.0068,0.0024,0.002,-0.005,1.10E-04
2.00E-04,-0.0083,0.0011,0.012,-0.015,-2.00E-05
1.00E-04,-0.0048,-9.00E-04,0.012,-0.028,3.10E-04
-4.00E-04,0.0109,-3.00E-04,0.008,-0.015,3.20E-04
-2.00E-04,0.0066,0.0018,0.01,0.011,-3.20E-04
4.00E-04,-0.0061,0.0013,0.012,0.012,-5.40E-04
1.00E-04,-0.0079,6.00E-04,0.014,-0.01,2.30E-04
-1.00E-04,0.0053,0.0012,0.007,-0.007,-1.00E-05
-2.00E-04,0.0015,4.00E-04,0.006,0.011,-9.00E-05
4.00E-04,-0.0051,0.0018,0.009,0.007,-2.50E-04
-4.00E-04,0.005,-0.0012,0.006,-0.008,2.50E-04
3.00E-04,-0.0036,0.0017,0.015,-0.012,0
-3.00E-04,0.0069,-2.00E-04,0.011,-0.006,2.20E-04
1.00E-04,0.0049,4.00E-04,0.01,0.016,-1.30E-04
-5.00E-04,0.0042,-3.00E-04,0.006,0.012,1.80E-04
4.00E-04,-0.0081,0.001,0.007,0.008,-2.90E-04
2.00E-04,-0.0066,1.00E-04,0.006,-0.011,2.20E-04
-2.00E-04,0.0076,0.0023,0.006,-0.009,3.20E-04
-9.00E-04,0.0104,0.0019,0.011,0.022,0
0.0011,-0.0051,0.0028,0.016,0.035,-9.00E-04
-4.00E-04,0.0028,-0.0034,0.004,-0.008,4.20E-04
-2.00E-04,0.0041,0.0023,0.007,0.01,-7.00E-05
2.00E-04,-0.0052,-0.0018,0.012,0.007,-1.40E-04
1.00E-04,-0.0035,-0.0014,0.004,-0.012,8.00E-05
1.00E-04,-0.0021,1.00E-04,0.013,-0.017,-3.00E-05
-3.00E-04,0.003,0.0053,0.008,-0.008,-1.00E-05
3.00E-04,-0.0049,0.0021,0.015,-0.011,-1.90E-04
2.00E-04,-0.001,6.00E-04,0.01,-0.009,-2.00E-05
-3.00E-04,0.0032,-7.00E-04,0.005,-0.007,1.20E-04
1.00E-04,-0.0042,0.0018,0.011,-0.011,-6.00E-05
-3.00E-04,0.0066,-0.0017,0.003,-0.007,1.60E-04
7.00E-04,-0.0102,0.0029,0.011,0.001,-6.60E-04
1.00E-04,-0.0041,-1.00E-04,0.01,-0.03,4.30E-04
-5.00E-04,0.0072,6.00E-04,0.009,-0.027,4.40E-04
-5.00E-04,0.007,-0.001,0.012,0.012,-5.00E-05
2.00E-04,-0.0056,-0.0016,0.003,-0.011,1.90E-04
-1.00E-04,0.0041,0.0016,-0.001,-0.014,3.20E-04
-2.00E-04,0.0071,0.0042,0.004,-0.006,1.50E-04
-4.00E-04,0.0071,0.0046,0.013,0.012,-6.00E-05
2.00E-04,-0.0037,-0.0012,0.012,0.019,-3.10E-04
2.00E-04,-0.0027,0.0016,0.003,-0.011,4.00E-05
-4.00E-04,0.0049,0.0019,0.005,-0.008,1.80E-04
3.00E-04,-0.0064,0.002,0.019,-0.011,-1.10E-04
1.00E-04,0.0055,-0.0026,0.009,-0.019,1.70E-04
-2.00E-04,0.0121,0,0.005,0.006,2.00E-04
-4.00E-04,0.0128,0.001,0.006,0.024,-3.00E-05
3.00E-04,-0.0052,0.0027,0.012,0.038,-7.30E-04
3.00E-04,-0.0114,2.00E-04,0.014,0.023,-5.00E-05
-2.00E-04,0.0066,-0.0013,0.01,0.015,7.00E-05
-2.00E-04,0.0037,7.00E-04,0.01,0.028,-1.60E-04
4.00E-04,-0.0047,0.0012,0.011,0.028,-3.70E-04
-2.00E-04,0.0017,0.0025,0.014,0.01,0
6.00E-04,-0.0039,8.00E-04,0.017,0.007,-1.80E-04
-4.00E-04,0.0047,-8.00E-04,0.014,0.013,5.00E-05
1.00E-04,-0.0073,-0.0026,0.006,0.009,-2.40E-04
-4.00E-04,0.006,-0.0036,0.006,-0.034,3.40E-04
-2.00E-04,0.0027,0.0032,0.006,-0.007,-1.20E-04
2.00E-04,-0.0041,0.0042,0.017,-0.009,-2.20E-04
-1.00E-04,0.0028,0.0017,0.004,-0.005,0
-2.00E-04,0.0019,7.00E-04,0.015,0.01,-4.00E-05
1.00E-04,-0.0036,-5.00E-04,0.014,0.007,-9.00E-05
-1.00E-04,7.00E-04,0.0016,0.002,0.009,-3.00E-05
1.00E-04,-0.0024,0.0029,0.012,-0.01,3.00E-05
-1.00E-04,0.0041,7.00E-04,0.014,-0.008,1.60E-04
-1.00E-04,0.0038,7.00E-04,0.015,0.01,-5.00E-05
-2.00E-04,0.0043,-3.00E-04,0.007,0.015,-1.00E-05
1.00E-04,-0.0054,0.001,0.008,0.007,-5.00E-05
1.00E-04,-0.0027,8.00E-04,0.008,-0.01,1.00E-04
-3.00E-04,0.0042,5.00E-04,0.007,-0.008,2.00E-04
-1.00E-04,0.004,0.0017,0.009,0.01,5.00E-05
1.00E-04,-0.008,0.0018,0.015,0.01,-4.40E-04
1.00E-04,-0.0042,-6.00E-04,0.012,-0.029,3.60E-04
-3.00E-04,0.0075,-0.0016,0.004,-0.024,3.20E-04
-1.00E-04,0.0097,0.001,0.003,-0.004,1.00E-05
-2.00E-04,0.0049,0.0035,0.008,0.013,-4.00E-04
4.00E-04,-0.0051,0.0039,0.015,0.013,-5.00E-04
1.00E-04,-0.0085,0.002,0.019,0.001,-7.00E-05
1.00E-04,-0.007,8.00E-04,0.019,-0.012,1.40E-04
1.00E-04,0.0017,-2.00E-04,0.03,-0.02,1.80E-04
-1.00E-04,0.0081,-0.0034,0.015,-0.004,1.90E-04
-2.00E-04,0.009,-3.00E-04,0.007,0.024,-3.00E-05
3.00E-04,-0.009,0.0019,0.013,0.026,-2.40E-04
1.00E-04,-0.0064,5.00E-04,0.015,-0.011,2.30E-04
-1.00E-04,0.0062,6.00E-04,0.013,-0.011,1.90E-04
-2.00E-04,0.0082,-1.00E-04,0.011,0.03,-5.00E-05
-2.00E-04,0.0033,4.00E-04,0.011,0.045,-2.60E-04
2.00E-04,-0.005,8.00E-04,0.012,0.043,-3.40E-04
1.00E-04,-0.009,6.00E-04,0.012,0.021,-6.00E-05
1.00E-04,-0.0077,7.00E-04,0.012,-0.01,1.30E-04
-1.00E-04,0.0038,-1.00E-04,0.009,-0.024,2.50E-04
-1.00E-04,0.0063,1.00E-04,0.007,-0.012,6.00E-05
1.00E-04,-0.0055,-1.00E-04,0.01,0.006,-5.00E-05
1.00E-04,1.00E-04,-0.0011,0.002,-0.009,1.20E-04
-1.00E-04,0.0046,0.0032,0.006,0,9.00E-05
1.00E-04,-0.0036,-0.0013,0.013,0.006,-6.00E-05
2.00E-04,-0.0017,0.0021,0.01,-0.01,-5.00E-05
-1.00E-04,0.0033,0.0017,0.011,-0.007,7.00E-05
-2.00E-04,0.0034,0,0.011,0.011,6.00E-05
1.00E-04,-0.0064,-1.00E-04,0.002,-0.014,-1.00E-05
2.00E-04,-0.0086,2.00E-04,0.008,-0.012,1.70E-04
-2.00E-04,0.0096,0.002,0.006,-0.007,1.90E-04
-2.00E-04,0.0102,0.0023,0.009,0.01,-5.00E-05
1.00E-04,0.005,0.0031,0.013,0.026,-3.50E-04
3.00E-04,-0.0055,9.00E-04,0.016,0.023,-2.00E-04
-3.00E-04,0.0012,0,0.007,0.009,-7.00E-05
6.00E-04,-0.0072,0.0018,0.009,0.003,-3.30E-04
-1.00E-04,0.0057,0.0011,0.003,-0.013,3.20E-04
-3.00E-04,0.0038,0.0036,0.011,0.01,-2.40E-04
8.00E-04,-0.0107,0.0021,0.016,-0.002,-3.70E-04
-6.00E-04,0.0084,4.00E-04,0.005,-0.021,3.30E-04
5.00E-04,-0.0055,4.00E-04,0.012,0.008,-2.90E-04
4.00E-04,-0.0065,-0.001,0.013,-0.006,-2.10E-04
1.00E-04,0.0038,0.0044,-0.001,-0.017,7.00E-05
1.00E-04,0.0052,0.003,0.001,-0.011,1.00E-04
-1.00E-04,0.0083,0.0025,0.005,0.004,1.20E-04
