-0.0008,-232,19,0.17,-0.07,0.9,-0.6,-10,10,0.012,-0.2,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.023
-0.001,97,16,0.19,0.12,0.59,0.6,-8,4,-0.007,-1,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.026
-0.0009,-240,15,-0.07,0.2,1.04,0.8,-8,-25,-0.014,1.1,0.026,0.027,0.027,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,-0.002,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0.8,0.029
-0.0008,-406,11,-0.17,0.25,1.2,0.7,-8,-22,-0.013,-0.5,0.023,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.027,0.029,0.029,0.029,0,0,-0.002,0,-0.002,0,-0.002,0,-0.002,0,-0.002,0,0,0,0.8,0.029
-0.0006,-523,-4,-0.31,-0.17,1.14,0.3,-9,13,-0.005,1.3,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0005,-118,-18,-0.25,-0.13,0.72,-0.6,-9,17,0.009,-0.3,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0008,380,-9,0.17,-0.07,0.25,-0.7,-10,11,0.012,-0.3,0.023,0.023,0.023,0.023,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0.001,0,-0.001,0,0,0,0,0,0,0,0.6,0.022
-0.001,162,18,0.22,0.22,0.6,0.4,-9,-19,-0.008,-0.5,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.027
-0.0009,-66,19,0.14,0.21,0.82,0.6,-8,-20,-0.008,-0.1,0.026,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.027
-0.0008,-513,1,-0.25,0.11,1.21,0.5,-9,-10,-0.011,0.2,0.022,0.022,0.022,0.024,0.024,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,-0.002,0,-0.002,0,0,0,0,0,0,0,0,0,0.7,0.025
-0.0005,-564,-5,-0.31,0.11,1.25,0.3,-9,-9,-0.01,0.1,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.024,0.024,0.025,0.025,0.025,-0.001,0,0,0,-0.002,0,0,0,-0.002,0,-0.002,0,0,0,0.7,0.025
-0.0004,-610,-13,-0.36,-0.12,1.24,0,-9,1,-0.005,3,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.022,-0.001,0,-0.001,0,-0.001,0,-0.002,0,-0.001,0,0,0,-0.002,0,0.7,0.022
-0.0008,-226,-32,-0.04,-0.14,0.81,-0.7,-10,14,0.018,0.5,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0006,243,-29,0.16,-0.05,0.38,0.1,-9,8,-0.008,-0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0008,579,-4,0.18,-0.07,0.04,0.5,-8,10,0.005,0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.6,0.021
-0.0007,-282,23,-0.11,0.11,0.92,1.1,-8,-5,-0.006,-0.9,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.023
-0.0006,-356,6,-0.21,-0.01,0.94,0.6,-8,7,-0.003,-0.7,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0005,31,-9,-0.02,-0.09,0.54,-0.1,-9,12,0.007,-0.2,0.022,0.021,0.021,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0008,189,1,0.23,0.04,0.44,0.4,-9,-2,0.006,-0.3,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0007,-117,8,0.1,0.12,0.77,1.4,-8,-12,-0.008,0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.023
-0.0006,-251,-27,-0.29,0.02,0.84,0.4,-9,1,-0.002,-0.1,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0005,-202,-41,-0.16,0.02,0.78,-0.6,-10,2,0.006,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0.6,0.021
-0.0007,51,-46,0.1,-0.09,0.49,-0.7,-10,15,0.011,-0.7,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0008,227,-23,0.11,0.05,0.38,0.4,-9,-3,-0.005,-0.1,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0005,109,-13,-0.16,0.07,0.5,0.5,-9,-6,-0.01,-0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0006,-11,-9,0.39,0.04,0.59,0.8,-8,-3,0.006,-0.1,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0008,-41,-10,0.45,0.06,0.62,1.4,-8,-3,-0.003,-0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0009,-223,-16,0.11,0.08,0.81,2.6,-6,-8,-0.016,-0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0006,-446,-32,-0.38,0.09,1.02,2.2,-7,-10,-0.019,0.1,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.022,0.022,0.022,0,0,0,0,0,0,0,0,-0.002,0,-0.002,0,0,0,0.6,0.022
-0.0005,-447,-44,-0.6,-0.09,0.96,1.4,-8,5,-0.006,-0.4,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0,0,-0.001,0,0,0,0,0,0,0,-0.002,0,0,0,0.6,0.018
-0.0004,-296,-51,-0.57,-0.16,0.75,0.8,-8,23,0.005,0.1,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,-0.001,0,0,0,-0.001,0,0.5,0.017
-0.0006,180,-53,-0.25,-0.12,0.34,-0.3,-9,15,0.017,-0.5,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0008,24,10,0.16,0.16,0.59,0.6,-8,-15,-0.002,-0.1,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0009,-503,-9,-0.12,0.11,1.06,0.8,-8,-11,-0.01,0.1,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0005,-623,-21,-0.23,0.05,1.16,0.6,-8,-11,-0.011,0.5,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.02,0.02,0.02,0,0,0,0,0,0,0,0,-0.002,0,-0.002,0,0,0,0.6,0.02
-0.0004,-200,-49,-0.25,-0.21,0.62,-0.5,-9,29,0.012,-1.1,0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0006,575,-41,0.16,-0.25,-0.11,-0.7,-10,31,0.018,-0.3,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.018,0.018,0.016,0.016,0.014,0,0,0,0,0,0,0,0,0.001,0,0.002,0,0.002,0,0.4,0.014
-0.0007,694,-23,0.38,0.08,-0.1,-0.2,-9,1,0.006,0.8,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.5,0.021
-0.0009,600,-14,0.38,0.19,0.08,0.2,-9,-22,-0.002,-0.8,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0008,-61,3,0.04,0.27,0.71,1,-8,-28,-0.019,-0.2,0.02,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.024,0.024,0.024,-0.002,0,0,0,0,0,0,0,0,0,-0.003,0,0,0,0.7,0.024
-0.0004,-335,-14,-0.4,0.02,0.85,0.3,-9,-1,-0.009,0.3,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0005,-129,-29,-0.11,-0.1,0.61,-1,-10,12,0.021,0.2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,114,-29,0.27,0.01,0.43,-0.8,-10,2,0.011,-0.6,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0007,116,-13,0.39,0.11,0.48,1.5,-8,-14,-0.006,0.8,0.019,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,-0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0008,-3,-12,0.33,0.13,0.59,1.8,-7,-13,-0.007,-0.3,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,-0.003,0,0,0,0.6,0.021
-0.0005,-125,-15,-0.02,0.11,0.69,2.3,-7,-12,-0.019,-0.4,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,-0.002,0,-0.002,0,0,0,0,0,0,0,0.6,0.02
-0.0006,673,3,-0.07,0.01,-0.11,1.3,-8,4,0.004,-1.9,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0.5,0.017
-0.0007,150,-9,0.07,-0.08,0.35,0.2,-9,11,0.002,-0.1,0.019,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.017,0.017,0.017,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0.5,0.017
-0.0008,173,0,0.09,0.08,0.41,0.5,-9,-12,-0.004,1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0007,-72,3,-0.08,0.12,0.63,0.6,-8,-11,-0.01,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0006,-133,2,-0.13,0.12,0.68,0.5,-9,-11,-0.009,-0.1,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-0.001,0,-0.002,0,-0.001,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0007,233,-20,0.24,0.15,0.36,0.6,-8,-13,0.001,-2.4,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0008,-80,-15,0.07,0.11,0.63,1.3,-8,-11,-0.01,-0.1,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0006,-120,-27,-0.27,-0.04,0.6,0.9,-8,9,-0.008,-0.7,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0005,278,-16,-0.18,0.02,0.28,-0.7,-10,-2,0.005,1,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0006,283,0,0.19,0.02,0.26,-0.8,-10,1,0.013,0.1,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.5,0.018
-0.0007,243,5,0.31,0.07,0.33,-0.5,-9,-8,0.011,0.4,0.021,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.019,0.019,0.019,0.019,0.019,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.019
-0.0008,-48,11,0.29,0.16,0.63,0.5,-9,-17,-0.009,0.5,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0005,-378,-20,-0.27,-0.09,0.82,0.6,-8,13,-0.01,-0.7,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0006,571,-15,0.03,-0.15,-0.07,-0.6,-10,16,0.01,0.4,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.015
-0.0008,854,5,0.18,-0.05,-0.32,-0.4,-9,17,0.004,-0.7,0.019,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.017,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.5,0.017
-0.0007,331,50,0.06,0.32,0.34,0.2,-9,-33,-0.008,-0.7,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.023
-0.0006,-569,20,-0.17,0.07,1.05,-0.5,-9,-4,0.001,-0.5,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0004,-598,8,-0.14,0.06,1.07,-0.7,-10,-3,0.002,-0.2,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,-0.004,0,0,0,0.5,0.019
-0.0006,-56,-15,0.25,-0.16,0.49,-0.7,-10,20,0.017,0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0007,109,-14,0.38,-0.16,0.34,-0.4,-9,20,0.016,-0.1,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.4,0.015
-0.0008,319,-10,0.46,0.01,0.21,0.2,-9,9,-0.004,-2.5,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.5,0.017
-0.0007,49,7,0.01,0.14,0.52,1.2,-8,-13,-0.016,-0.2,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0005,-99,6,-0.18,0.13,0.66,1.1,-8,-13,-0.015,-0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0,0,0.6,0.02
-0.0006,-169,5,-0.22,0.09,0.71,1,-8,-12,-0.004,0.6,0.016,0.016,0.016,0.018,0.018,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,-0.002,0,-0.003,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0007,-252,-2,-0.21,-0.23,0.69,0.7,-8,10,0.007,5.2,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0006,-48,-4,-0.24,0.09,0.59,-1,-10,-9,0.003,1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0008,-191,-8,-0.16,-0.1,0.69,-1.3,-10,-5,0.01,2.6,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0,0.5,0.018
-0.0006,99,-8,-0.07,0.02,0.42,-1.6,-11,2,-0.002,0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0007,-123,-3,0.19,0.11,0.66,-1.5,-10,-9,0.006,-0.1,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,-0.002,0,-0.002,0,0,0,0,0,0.6,0.02
-0.0008,-71,-10,0.29,0.01,0.57,-0.6,-9,3,0,-0.2,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0007,57,-9,-0.14,0.02,0.46,0.2,-9,1,-0.007,0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0006,27,-5,-0.2,0.06,0.51,-0.6,-9,-4,0.002,-0.2,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0007,180,-8,0.19,-0.06,0.32,-0.7,-10,9,0.002,0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0008,4,21,0.1,0.18,0.58,0.5,-8,-17,-0.005,0.1,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.001,-96,20,0.08,0.18,0.67,0.6,-8,-18,-0.005,-0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0009,-164,20,0.06,0.17,0.73,0.6,-8,-18,-0.005,0.1,0.021,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0006,-412,13,-0.12,0.11,0.95,0.6,-8,-17,-0.021,1.8,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.021,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0,0.6,0.021
-0.0007,-336,-8,-0.31,-0.05,0.79,-0.3,-9,10,0.005,-0.9,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0005,-280,-11,-0.28,-0.08,0.73,-0.5,-9,10,0.006,0.3,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,283,-12,0.24,0.03,0.24,-0.8,-10,9,0.011,-1.8,0.02,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0007,235,4,0.38,0.11,0.34,0.3,-9,-9,-0.002,0.2,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.02
-0.0006,-512,-26,-0.19,0.06,1,1.1,-8,-5,-0.005,-0.1,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0007,-527,-30,-0.2,0.05,1.01,1.1,-8,-5,-0.004,0,0.017,0.017,0.017,0.018,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,-0.002,0,0,0,-0.002,0,0,0,0,0,0,0,0.5,0.019
-0.0004,-434,-49,-0.27,-0.21,0.84,0.6,-8,17,-0.006,2.1,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.015
-0.0006,137,-56,-0.11,-0.14,0.32,-0.3,-9,19,0.014,-0.2,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.015
-0.0007,447,-6,0.16,0.17,0.19,0.5,-8,-21,-0.002,-0.1,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0008,249,2,0.15,0.18,0.36,0.7,-8,-18,-0.003,-0.4,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0.6,0.021
-0.0009,70,5,0.08,0.31,0.55,0.9,-8,-23,-0.009,-2.3,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0006,-284,-8,-0.34,-0.14,0.72,0.5,-9,12,-0.013,2,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.016
-0.0007,306,-6,-0.08,0.04,0.23,-1.4,-10,4,0.01,-1.5,0.019,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0008,-344,15,0.05,0.03,0.82,0.5,-9,1,-0.003,-0.8,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0005,-246,3,-0.06,-0.03,0.71,0.5,-8,7,-0.008,-0.5,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0006,95,-4,0.18,-0.02,0.41,0.4,-9,4,0.006,-0.1,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0007,138,-2,0.23,-0.02,0.37,0.6,-8,4,0.005,-0.1,0.019,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.017,0.017,0.017,0.017,0.017,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0008,16,9,0.04,0.06,0.52,1.5,-7,-6,-0.007,0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0006,-72,8,-0.1,0.09,0.6,1.5,-8,-7,-0.013,-0.6,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
